$0;1457518628105329713;1.10;KIEKER;srvadapter;1;false;0;NANOSECONDS;1
$2;1457601730359878455;1457601730359872702;9053474666907172939;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601730362584528;1457601730362579691;9053474666907172939;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601730365534542;1457601730365528130;9053474666907172939;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601730389878486;1457601730389766137;9053474666907172939;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601732135427770;9053474666907172940;22;fd56978168cdbaddc7029d5ef77a;srvadapter;9053474666907172940;-1
$2;1457601732135551445;1457601732135546177;9053474666907172940;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==252);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601732137979786;1457601732137975784;9053474666907172940;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601732139594754;1457601732139590124;9053474666907172940;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601732152248366;1457601732152242575;9053474666907172940;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==252);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601732162231001;9053474666907172941;18;fd56993dad9c5f1c6daa180f65fc;srvadapter;9053474666907172941;-1
$2;1457601732162341443;1457601732162337278;9053474666907172941;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601732164503162;1457601732164499807;9053474666907172941;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601732167843415;1457601732167837733;9053474666907172941;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601732181007389;1457601732181007269;9053474666907172941;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601732192809272;9053474666907172942;19;fd569b2fa29fe4be9497e140c11c;srvadapter;9053474666907172942;-1
$2;1457601732192954667;1457601732192948327;9053474666907172942;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==252);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601732196169654;1457601732196164322;9053474666907172942;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601732199026491;1457601732199019668;9053474666907172942;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601732213128764;1457601732213119066;9053474666907172942;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==252);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601747866173771;9053474666907172943;21;fd5a6eb211846c1befeafd663dda;srvadapter;9053474666907172943;-1
$2;1457601747867076760;1457601747867071994;9053474666907172943;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.name=LIKE%20'*');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601747869089292;1457601747869085967;9053474666907172943;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601747872340135;1457601747872335543;9053474666907172943;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601747908525123;1457601747908486014;9053474666907172943;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.name=LIKE%20'*');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601790976632144;9053474666907172944;18;fd64f52094adcae22f09317f715f;srvadapter;9053474666907172944;-1
$2;1457601790976779075;1457601790976774125;9053474666907172944;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601790978883077;1457601790978878752;9053474666907172944;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601790980883534;1457601790980877586;9053474666907172944;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791008245475;1457601791008236957;9053474666907172944;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601791015158440;9053474666907172945;19;fd64f789fa617971a6096c233f5a;srvadapter;9053474666907172945;-1
$2;1457601791015274332;1457601791015269539;9053474666907172945;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601791018143237;1457601791018138864;9053474666907172945;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791021539167;1457601791021532076;9053474666907172945;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791034334220;1457601791034322883;9053474666907172945;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601791044090802;9053474666907172946;20;fd64f952d8be7e36ebaa84174486;srvadapter;9053474666907172946;-1
$2;1457601791044222580;1457601791044217198;9053474666907172946;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601791046629662;1457601791046624819;9053474666907172946;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791048344815;1457601791048339320;9053474666907172946;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791061005962;1457601791060998235;9053474666907172946;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601791072159694;9053474666907172947;21;fd64fb13811e8e3549946117dc45;srvadapter;9053474666907172947;-1
$2;1457601791072288962;1457601791072283758;9053474666907172947;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601791075432142;1457601791075424695;9053474666907172947;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791079110433;1457601791079064373;9053474666907172947;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791105859619;1457601791105837614;9053474666907172947;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601791122537531;9053474666907172948;22;fd64fe38ed445e4cdde57288b314;srvadapter;9053474666907172948;-1
$2;1457601791122656685;1457601791122650921;9053474666907172948;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.SetData();de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601791177860102;1457601791177853513;9053474666907172948;1;public org.cocome.tradingsystem.remote.access.Notification org.cocome.tradingsystem.remote.access.DatabaseAccessBean.createStockItem(java.util.List);org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791199306432;1457601791199298060;9053474666907172948;2;public org.cocome.tradingsystem.remote.access.Notification org.cocome.tradingsystem.remote.access.DatabaseAccessBean.createStockItem(java.util.List);org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791226473410;1457601791226407251;9053474666907172948;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.SetData();de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601791244014081;9053474666907172949;18;fd6505c65a9dca0b92b8197217e5;srvadapter;9053474666907172949;-1
$2;1457601791244129379;1457601791244124006;9053474666907172949;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601791248240256;1457601791248233617;9053474666907172949;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791251089181;1457601791251083057;9053474666907172949;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791306898125;1457601791306876533;9053474666907172949;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601791316682342;9053474666907172950;19;fd650a697c2ea55d416507a7d0c3;srvadapter;9053474666907172950;-1
$2;1457601791316963857;1457601791316957170;9053474666907172950;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601791320331601;1457601791320327082;9053474666907172950;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791324583679;1457601791324574261;9053474666907172950;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791368690052;1457601791368681315;9053474666907172950;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601791387630975;9053474666907172951;20;fd650ed501bf3106c68c444a5481;srvadapter;9053474666907172951;-1
$2;1457601791387785943;1457601791387781140;9053474666907172951;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601791389925607;1457601791389921995;9053474666907172951;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791393128424;1457601791393119432;9053474666907172951;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791432979386;1457601791432970712;9053474666907172951;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601791449386762;9053474666907172952;21;fd6512a04d4ac5bd1c083a6ba64f;srvadapter;9053474666907172952;-1
$2;1457601791449500851;1457601791449495898;9053474666907172952;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==0);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601791451677932;1457601791451674255;9053474666907172952;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791456378571;1457601791456336204;9053474666907172952;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601791467836095;1457601791467805180;9053474666907172952;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==0);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601806721524288;9053474666907172953;18;fd68cd3cb266c8eed4456df5e33a;srvadapter;9053474666907172953;-1
$2;1457601806721627336;1457601806721622751;9053474666907172953;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'*');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601806723896896;1457601806723893379;9053474666907172953;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601806727692539;1457601806727687384;9053474666907172953;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601806783840195;1457601806783829091;9053474666907172953;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'*');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601810237565003;9053474666907172954;19;fd69a8f18f5e443aedf17036e5e1;srvadapter;9053474666907172954;-1
$2;1457601810237683503;1457601810237678777;9053474666907172954;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'*');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601810240551669;1457601810240547594;9053474666907172954;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601810244827763;1457601810244819842;9053474666907172954;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601810354152407;1457601810354143900;9053474666907172954;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'*');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601811317320295;9053474666907172955;20;fd69ec683b1571bef4aaac800726;srvadapter;9053474666907172955;-1
$2;1457601811317476103;1457601811317469243;9053474666907172955;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.enterprise.id==51);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601811321007629;1457601811321002565;9053474666907172955;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601811324246440;1457601811324239631;9053474666907172955;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601811364702185;1457601811364693621;9053474666907172955;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.enterprise.id==51);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601811373450986;9053474666907172956;21;fd69effaed2dfea42d26bf9cf56b;srvadapter;9053474666907172956;-1
$2;1457601811374451655;1457601811374444154;9053474666907172956;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601811376797497;1457601811376793626;9053474666907172956;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601811379413251;1457601811379405433;9053474666907172956;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601811410898047;1457601811410889092;9053474666907172956;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601811419887193;9053474666907172957;22;fd69f2d92bdc865d8d0ba622bf84;srvadapter;9053474666907172957;-1
$2;1457601811419991173;1457601811419985690;9053474666907172957;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601811422487685;1457601811422478171;9053474666907172957;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601811425387311;1457601811425382832;9053474666907172957;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601811463073033;1457601811462967626;9053474666907172957;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601817883990006;9053474666907172958;19;fd6b86d534d532b84a5ada4630f6;srvadapter;9053474666907172958;-1
$2;1457601817884101936;1457601817884097402;9053474666907172958;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601817886244397;1457601817886240242;9053474666907172958;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601817888739670;1457601817888734080;9053474666907172958;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601817917834654;1457601817917820854;9053474666907172958;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601817927295338;9053474666907172959;20;fd6b8983d10bc088d54044da7004;srvadapter;9053474666907172959;-1
$2;1457601817927411370;1457601817927406821;9053474666907172959;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601817930450893;1457601817930445701;9053474666907172959;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601817933897510;1457601817933891627;9053474666907172959;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601817967167118;1457601817967158675;9053474666907172959;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601817977583518;9053474666907172960;21;fd6b8cba14e70179f7e4e9c1df4b;srvadapter;9053474666907172960;-1
$2;1457601817977715034;1457601817977708346;9053474666907172960;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601817983056045;1457601817983046461;9053474666907172960;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601817986620966;1457601817986612505;9053474666907172960;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601818021642311;1457601818021630889;9053474666907172960;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=StockItem:StockItem.store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601818034720192;9053474666907172961;22;fd6b9044f78a3106be88d0a98026;srvadapter;9053474666907172961;-1
$2;1457601818034839903;1457601818034835118;9053474666907172961;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601818037217605;1457601818037212265;9053474666907172961;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601818039898834;1457601818039892537;9053474666907172961;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601818063152114;1457601818063125665;9053474666907172961;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Product:Product.barcode==4001123);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601818071105625;9053474666907172962;18;fd6b92873267a7ff0d5c1e54fb75;srvadapter;9053474666907172962;-1
$2;1457601818071215927;1457601818071211448;9053474666907172962;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.id==51);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601818073420684;1457601818073417330;9053474666907172962;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601818075665253;1457601818075653420;9053474666907172962;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601818107626235;1457601818107617656;9053474666907172962;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.id==51);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601840422045727;9053474666907172963;20;fd7107708845f4f0559cc82c9244;srvadapter;9053474666907172963;-1
$2;1457601840422197861;1457601840422191213;9053474666907172963;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601840425783779;1457601840425778490;9053474666907172963;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601840428127069;1457601840428123007;9053474666907172963;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601840460503211;1457601840460490833;9053474666907172963;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=Store:Store.id==1);de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$1;1457601840469602867;9053474666907172964;21;fd710a7da16f377e96f94630e694;srvadapter;9053474666907172964;-1
$2;1457601840469740462;1457601840469734062;9053474666907172964;0;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
$2;1457601840473101709;1457601840473096437;9053474666907172964;1;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601840479372557;1457601840479365047;9053474666907172964;2;public java.util.List org.cocome.tradingsystem.remote.access.DatabaseAccessBean.query(java.lang.String) throws java.lang.IllegalArgumentException;org.cocome.tradingsystem.remote.access.DatabaseAccessBean
$4;1457601840519932600;1457601840519924488;9053474666907172964;3;de.kit.ipd.cocome.cloud.serviceadapter.Services.Database.GetData(query.select=entity.type=TradingEnterprise:TradingEnterprise.name=LIKE%20'CoCoME');de.kit.ipd.cocome.cloud.serviceadapter.Services.Database
